event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
117,2012-02-01,2012-02-01,1,32.8008,-116.5359,80.4,46.150000000000006,92.3,92,74718603164,"CAMPO ASOS, CA US",20.800858023889095,50.02666666666666,81.0,65.80333333333334,0.51,27,7.543333333333334,32.1,21.486666666666668,82.01092896174862
118,2012-02-04,2012-02-05,2,32.8438,-115.4876,204.4,106.9,534.5,90,74718503144,"IMPERIAL CO AIRPORT, CA US",9.926768663125006,55.74666666666667,79.0,72.86,0.0,30,3.916666666666666,29.9,29.659999999999993,557.4666666666667
119,2012-02-05,2012-02-05,1,32.855,-115.6401,150.0,147.3,294.6,86,72281023199,"EL CENTRO NAF, CA US",3.631883700918032,55.616666666666674,80.1,72.66,0.0,30,3.4999999999999996,27.0,27.540000000000006,556.1666666666667
120,2012-02-15,2012-02-17,3,33.0061,-115.5951,40.7,33.233333333333334,99.7,90,74718503144,"IMPERIAL CO AIRPORT, CA US",19.14299937019313,57.20333333333334,82.9,73.57333333333334,0.0,30,5.163333333333333,29.9,31.64,572.0333333333334
121,2012-02-12,2012-02-12,1,33.0497,-115.476,213.4,138.1,276.2,95,74718503144,"IMPERIAL CO AIRPORT, CA US",26.352418618054962,56.46666666666667,82.9,73.51333333333334,0.0,30,4.276666666666666,29.9,30.060000000000002,564.6666666666666
122,2012-02-03,2012-02-15,13,33.1926,-115.4789,58.2,46.06,230.3,92,74718503144,"IMPERIAL CO AIRPORT, CA US",41.18576243243772,55.960000000000015,80.1,73.13000000000001,0.0,30,3.8599999999999994,29.9,29.99666666666666,559.6000000000001
123,2012-02-10,2012-02-10,1,33.2929,-117.4264,126.0,112.3,224.6,100,72292800369,"MCOLF CAMP PENDLETON RED BEACH AIRPORT, CA US",3.373687918287908,56.29,82.9,67.31666666666668,499.95,25,5.306666666666667,21.0,39.13,0.11256874312568743
124,2012-02-28,2012-02-28,1,33.5171,-114.5941,9.8,9.8,9.8,51,74718823158,"BLYTHE ASOS, CA US",17.492037654536606,59.410000000000004,86.0,74.97000000000001,0.01,29,5.966666666666666,25.1,22.476666666666667,540.0909090909091
125,2012-02-23,2012-02-23,1,33.6371,-114.5359,14.1,14.1,14.1,59,74718823158,"BLYTHE ASOS, CA US",19.929952693163244,58.70000000000001,82.9,73.66666666666667,0.01,29,6.6066666666666665,25.1,23.753333333333337,533.6363636363637
126,2012-02-29,2012-02-29,1,33.8459,-116.4119,9.4,9.4,9.4,77,72286893138,"PALM SPRINGS ASOS, CA US",10.592734419992153,62.22999999999999,90.0,75.82666666666667,0.38,29,4.506666666666666,22.0,27.596666666666668,129.64583333333331
127,2012-02-26,2012-02-26,1,34.2126,-119.1267,7.8,7.699999999999999,15.4,58,72392623136,"CAMARILLO AIRPORT, CA US",4.339856985523676,57.42,80.1,70.10666666666665,0.04,29,6.656666666666666,39.0,39.106666666666676,410.1428571428571
128,2012-02-14,2012-02-28,15,34.3957,-118.8638,17.7,9.8,49.0,81,72392623136,"CAMARILLO AIRPORT, CA US",32.18129313074327,57.283333333333324,82.0,69.21333333333334,1.5999999999999999,27,6.466666666666667,39.0,40.81000000000001,33.69607843137254
129,2012-02-14,2012-02-14,1,34.4139,-119.2704,8.5,8.5,8.5,60,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",24.84226157815112,56.79999999999999,79.0,67.07666666666667,1.79,24,5.923333333333334,31.1,39.97333333333333,30.052910052910047
130,2012-02-22,2012-02-22,1,35.0688,-119.209,9.9,9.9,9.9,52,72384023155,"BAKERSFIELD AIRPORT, CA US",44.00817984097066,54.476666666666674,78.1,67.63333333333334,0.51,26,4.546666666666666,22.9,37.77666666666665,89.30601092896177
131,2012-02-10,2012-02-10,1,35.0952,-118.8351,21.2,21.2,21.2,67,72383023187,"SANDBERG, CA US",40.88598181920683,44.63333333333334,64.9,54.839999999999996,0.56,24,13.2,42.9,17.396666666666665,67.62626262626263
132,2012-02-01,2012-02-08,8,35.3137,-118.88,34.3,21.5,107.5,82,72384023155,"BAKERSFIELD AIRPORT, CA US",23.609089205075787,51.31333333333334,82.0,67.77333333333334,0.44,27,3.416666666666667,21.0,36.13333333333333,95.0246913580247
133,2012-02-26,2012-02-26,1,35.4188,-119.0117,5.2,5.2,5.2,52,72384023155,"BAKERSFIELD AIRPORT, CA US",5.127821817223616,55.28666666666666,81.0,69.56,0.17,28,4.523333333333334,22.9,37.160000000000004,204.7654320987654
134,2012-02-08,2012-02-08,1,35.5421,-119.1725,19.6,14.04,70.2,75,72384023155,"BAKERSFIELD AIRPORT, CA US",17.68480732129112,52.64000000000001,73.9,67.86,0.44000000000000006,27,4.296666666666667,22.9,34.35333333333334,97.4814814814815
135,2012-02-08,2012-02-08,1,35.6148,-115.3499,15.3,15.3,15.3,75,72209653127,"LAS VEGAS HENDERSON AIRPORT, NV US",46.80564471544142,47.063333333333325,70.0,60.61666666666668,0.0,30,5.573333333333333,44.1,15.286666666666667,470.6333333333332
136,2012-02-03,2012-02-03,1,35.7231,-120.6241,6.5,6.5,6.5,63,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",5.991732293252692,46.55,9999.9,727.1466666666668,2.1499999999999995,24,3.246666666666667,18.1,33.223333333333336,20.68888888888889
137,2012-02-13,2012-02-13,1,35.7328,-119.302,15.9,10.85,21.7,80,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",42.31932895748308,49.08666666666668,73.4,63.38000000000001,0.8300000000000001,25,3.4466666666666663,22.9,37.93666666666666,52.78136200716847
138,2012-02-10,2012-02-17,8,35.8874,-119.2046,38.2,24.475,97.9,78,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",22.301823106723866,48.36,71.6,63.20000000000001,0.8099999999999999,26,3.5400000000000005,22.9,36.89333333333333,53.142857142857146
139,2012-02-04,2012-02-04,1,35.8875,-118.7475,14.3,14.3,14.3,75,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",38.350775266160866,47.153333333333336,68.0,62.3,0.8099999999999999,26,3.36,22.9,36.98666666666667,51.816849816849825
140,2012-02-23,2012-02-23,1,35.9146,-119.1239,11.2,11.2,11.2,62,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",14.454819430820018,49.67333333333333,73.4,63.07999999999999,0.36,26,3.5300000000000002,15.9,40.0,107.98550724637681
141,2012-02-03,2012-02-25,23,35.922,-120.893,22.0,13.775,55.1,75,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",40.545849600199126,46.55,9999.9,727.1466666666668,2.1499999999999995,24,3.246666666666667,18.1,33.223333333333336,20.68888888888889
142,2012-02-08,2012-02-08,1,36.0093,-119.9817,14.4,14.4,14.4,75,74702023110,"LEMOORE REEVES NAS, CA US",36.13903813079214,46.87333333333334,69.1,63.28333333333333,0.76,22,4.85,24.1,34.14,54.50387596899226
143,2012-02-03,2012-02-03,1,36.0115,-120.9189,4.1,4.1,4.1,50,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",49.76434145066046,46.55,9999.9,727.1466666666668,2.1499999999999995,24,3.246666666666667,18.1,33.223333333333336,20.68888888888889
144,2012-02-01,2012-02-28,28,36.1165,-120.1174,13.8,10.333333333333334,31.0,69,74702023110,"LEMOORE REEVES NAS, CA US",30.406303748678056,45.633333333333326,69.1,62.28,0.75,23,4.72,24.1,33.75666666666667,53.686274509803916
145,2012-02-08,2012-02-08,1,36.1482,-119.1138,12.5,12.5,12.5,66,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",14.359654162256213,47.883333333333326,68.0,63.02,0.8099999999999999,26,3.476666666666667,22.9,36.333333333333336,52.61904761904761
146,2012-02-04,2012-02-22,19,36.2806,-119.1059,22.8,14.925,59.7,83,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",28.291917607288443,47.153333333333336,68.0,62.3,0.8099999999999999,26,3.36,22.9,36.98666666666667,51.816849816849825
147,2012-02-08,2012-02-08,1,36.336,-119.7314,6.0,6.0,6.0,56,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",12.317781629664447,46.666666666666664,69.1,63.019999999999996,0.67,20,2.7000000000000006,26.0,34.94666666666667,60.6060606060606
148,2012-02-08,2012-02-08,1,36.3626,-119.2029,8.8,8.8,8.8,62,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",22.46426515029877,48.04,68.0,62.300000000000004,1.1,26,3.033333333333333,19.0,36.566666666666656,40.033333333333324
149,2012-02-01,2012-02-01,1,36.3756,-120.1304,71.4,46.1,92.2,97,74702023110,"LEMOORE REEVES NAS, CA US",20.566749326056975,45.633333333333326,69.1,62.28,0.75,23,4.72,24.1,33.75666666666667,53.686274509803916
150,2012-02-08,2012-02-08,1,36.4045,-119.8176,5.5,5.5,5.5,56,74702023110,"LEMOORE REEVES NAS, CA US",16.685086723685828,46.87333333333334,69.1,63.28333333333333,0.76,22,4.85,24.1,34.14,54.50387596899226
151,2012-02-01,2012-02-12,12,36.4293,-120.3389,25.9,15.8,31.6,85,74702023110,"LEMOORE REEVES NAS, CA US",44.46287179815121,45.633333333333326,69.1,62.28,0.75,23,4.72,24.1,33.75666666666667,53.686274509803916
152,2012-02-01,2012-02-01,1,36.4354,-121.3004,11.9,11.9,11.9,69,72593023233,"SALINAS AIRPORT, CA US",42.62249522968826,50.86333333333334,77.0,65.82666666666667,1.61,24,5.776666666666668,28.9,38.46999999999999,29.744639376218323
153,2012-02-20,2012-02-26,7,36.4603,-119.2285,8.6,6.9,13.8,68,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",24.830733964885496,51.095652173913045,75.2,63.38260869565217,1.1,19,3.4565217391304346,19.0,473.66956521739127,42.57971014492753
154,2012-02-08,2012-02-12,5,36.4692,-119.3888,10.4,7.7,15.4,64,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",16.976411597534263,48.04,68.0,62.300000000000004,1.1,26,3.033333333333333,19.0,36.566666666666656,40.033333333333324
155,2012-02-01,2012-02-12,12,36.5156,-120.1259,38.1,17.45,104.7,89,74702023110,"LEMOORE REEVES NAS, CA US",28.116798005656793,45.633333333333326,69.1,62.28,0.75,23,4.72,24.1,33.75666666666667,53.686274509803916
156,2012-02-05,2012-02-05,1,36.5259,-119.5292,6.8,6.8,6.8,62,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",25.994951125210534,45.989999999999995,69.1,62.510000000000005,0.68,19,2.6000000000000005,26.0,35.333333333333336,58.96153846153845
157,2012-02-01,2012-02-01,1,36.5284,-120.3199,12.0,12.0,12.0,74,74702023110,"LEMOORE REEVES NAS, CA US",46.41848465733147,45.633333333333326,69.1,62.28,0.75,23,4.72,24.1,33.75666666666667,53.686274509803916
158,2012-02-08,2012-02-21,14,36.6219,-118.0666,52.2,33.06666666666667,99.2,86,72480023157,"BISHOP AIRPORT, CA US",89.26888077123685,37.57333333333333,66.9,57.43333333333333,1.4300000000000002,26,5.736666666666666,28.0,16.393333333333334,24.55773420479302
159,2012-02-05,2012-02-05,1,36.6589,-120.0624,18.1,18.1,18.1,76,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",36.59715296944413,46.28999999999999,68.0,61.383333333333326,0.85,26,3.51,20.0,35.43666666666666,48.72631578947368
160,2012-02-09,2012-02-09,1,36.691,-120.6417,9.1,9.1,9.1,60,99999993243,"MERCED 23 WSW, CA US",66.350063142773,45.37666666666668,67.8,61.906666666666666,0.81,24,,,9999.900000000001,49.864468864468876
161,2012-02-08,2012-02-08,1,36.7121,-120.4402,8.3,8.3,8.3,64,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",47.49517788640157,47.036666666666655,68.0,61.77000000000001,0.85,26,3.62,20.0,34.92666666666666,49.51228070175438
162,2012-02-17,2012-02-17,1,36.7369,-119.5652,32.7,23.700000000000003,47.400000000000006,86,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",17.8531862045325,51.13666666666666,73.0,63.57,1.84,21,3.23,19.0,39.95333333333333,26.35910652920962
163,2012-02-12,2012-02-12,1,36.7452,-119.9434,7.9,7.35,14.7,66,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",25.078740163446113,50.699999999999996,73.0,64.43333333333334,1.3800000000000001,25,3.1100000000000003,19.0,37.74666666666666,34.25675675675675
164,2012-02-24,2012-02-24,1,36.7438,-121.2661,7.9,7.9,7.9,67,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",24.107516032350162,51.266666666666666,78.8,66.56,0.0,30,3.74,28.9,42.18666666666666,512.6666666666666
165,2012-02-04,2012-02-04,1,36.7964,-120.6364,5.0,5.0,5.0,64,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",55.91203159849654,46.316666666666656,66.0,60.65,0.77,21,5.639999999999999,24.1,35.71666666666667,53.23754789272029
166,2012-02-22,2012-02-22,1,36.871,-118.223,121.8,70.3,140.6,100,72480023157,"BISHOP AIRPORT, CA US",57.52734528294489,39.989999999999995,68.0,59.63000000000001,0.65,27,6.726666666666666,31.1,19.759999999999998,53.31999999999999
167,2012-02-20,2012-02-20,1,36.8996,-120.062,17.1,12.8,38.4,72,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",10.916129012287676,49.74000000000001,73.0,63.04333333333333,1.22,23,4.06,20.0,39.90333333333333,37.68181818181819
168,2012-02-08,2012-02-08,1,37.1069,-119.4034,11.8,11.8,11.8,54,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",50.527200694969814,49.583333333333336,69.1,63.666666666666664,1.3800000000000001,25,2.81,19.0,36.35333333333334,33.50225225225225
169,2012-02-03,2012-02-08,6,37.1514,-120.5783,9.0,8.4,16.8,66,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",16.373783523586685,46.32333333333334,66.0,60.71666666666667,0.78,20,5.613333333333332,24.1,35.653333333333336,52.64015151515152
170,2012-02-08,2012-02-24,17,37.1809,-119.7054,22.0,20.25,40.5,79,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",44.53115891720915,49.583333333333336,69.1,63.666666666666664,1.3800000000000001,25,2.81,19.0,36.35333333333334,33.50225225225225
171,2012-02-20,2012-02-20,1,37.2198,-120.2241,16.0,10.6,21.2,58,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.939226135245974,49.74000000000001,73.0,63.04333333333333,1.22,23,4.06,20.0,39.90333333333333,37.68181818181819
172,2012-02-24,2012-02-24,1,37.324,-120.3249,8.0,8.0,8.0,67,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",21.83276076856352,50.546666666666674,73.9,64.76,0.68,18,5.683333333333334,24.1,39.48,64.80341880341881
173,2012-02-25,2012-02-25,1,37.3797,-121.4913,6.6,6.6,6.6,64,74948400395,"SOUTH CO AIRPORT OF SANTA CLARA CO, CA US",35.06577316101827,51.385714285714286,69.8,65.42857142857143,99.99,13,4.128571428571428,22.9,40.0,0.5133950872785922
174,2012-02-03,2012-02-08,6,37.4631,-119.8267,10.1,9.8,19.6,66,99999953150,"YOSEMITE VILLAGE 12 W, CA US",32.87362402321988,41.18333333333333,63.3,48.529999999999994,6.86,25,,,9999.900000000001,5.917145593869732
175,2012-02-04,2012-02-04,1,37.702,-118.9066,91.9,62.7,188.1,73,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",9.8778331215353,32.25333333333334,9999.9,381.54333333333335,299.96999999999997,27,6.026666666666666,31.1,11.07,0.10748603103720245
176,2012-02-15,2012-02-22,8,37.813,-120.9088,12.6,11.833333333333334,35.5,72,72492623258,"MODESTO AIRPORT, CA US",21.43932975556896,48.663333333333334,70.0,61.13666666666666,1.36,20,4.043333333333333,24.1,39.64,33.331050228310495
177,2012-02-04,2012-02-04,1,37.9662,-122.3689,15.0,15.0,15.0,74,99403699999,"RICHMOND, CA US",5.467750035435985,51.32333333333334,66.2,58.40333333333333,0.0,30,5.35,22.0,9999.900000000001,513.2333333333333
178,2012-02-08,2012-02-15,8,37.9678,-121.1129,13.1,10.1,20.2,67,72492023237,"STOCKTON AIRPORT, CA US",15.273273207987085,46.613333333333344,75.0,60.800000000000004,1.6,22,4.630000000000001,27.0,36.31666666666667,27.419607843137257
179,2012-02-10,2012-02-17,8,38.0923,-120.5519,7.1,6.449999999999999,12.9,66,72061500206,"COLUMBIA AIRPORT, CA US",16.35678313422314,43.01,68.0,58.46,0.0,30,1.2133333333333332,16.9,31.42,430.09999999999997
180,2012-02-27,2012-02-27,1,38.2569,-121.7586,127.2,117.1,234.2,100,74516023202,"TRAVIS FIELD AFB, CA US",19.42532532241828,50.38000000000001,75.0,64.25,0.6100000000000001,25,6.9,24.1,40.88,70.95774647887325
181,2012-02-17,2012-02-23,7,38.4397,-122.3124,44.5,27.03333333333333,81.1,83,72495593227,"NAPA CO AIRPORT, CA US",26.017651804728423,49.336666666666666,71.1,61.663333333333334,4.899999999999999,13,4.746666666666666,22.0,40.52,9.867333333333336
182,2012-02-17,2012-02-17,1,38.38,-121.6025,5.6,5.6,5.6,63,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",18.359936771779303,49.31666666666667,66.9,61.55,2.96,20,4.363333333333332,22.9,40.343333333333334,16.116557734204793
184,2012-02-04,2012-02-04,1,38.4434,-122.9235,15.0,13.25,26.5,75,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",14.166698353117626,46.73666666666668,73.9,63.169999999999995,7.039999999999999,21,2.5333333333333328,17.1,38.11,6.545751633986931
185,2012-02-15,2012-02-15,1,38.4461,-122.4118,9.5,9.5,9.5,62,72093599999,"PETALUMA MUNICIPAL, CA US",29.986527423741975,47.04,68.0,59.60000000000001,0.0,30,3.87,20.0,41.74333333333335,470.4
186,2012-02-19,2012-02-19,1,38.6431,-121.7184,55.3,47.66666666666666,143.0,92,72057600174,"UNIVERSITY AIRPORT, CA US",14.169431518941966,49.50333333333333,66.2,60.56000000000001,0.0,30,4.42,23.9,41.016666666666666,495.0333333333333
187,2012-02-06,2012-02-06,1,38.7293,-120.2444,28.3,28.3,28.3,62,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",33.33812135011896,31.98666666666667,55.9,46.95,3.92,23,4.313333333333333,34.0,15.306666666666665,7.95688225538972
189,2012-02-04,2012-02-04,1,38.7788,-122.2085,25.9,25.9,25.9,85,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",52.47584309236466,47.15999999999999,70.0,62.27666666666667,4.81,24,3.203333333333333,20.0,33.75666666666667,9.604887983706721
190,2012-02-24,2012-02-24,1,38.7909,-121.6801,4.5,4.5,4.5,57,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",13.78173076591552,50.81000000000001,75.0,64.14,0.5,20,5.676666666666666,31.1,40.546666666666674,84.68333333333335
192,2012-02-27,2012-02-27,1,38.8553,-121.4908,22.3,16.1,32.2,84,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",16.623238593306,48.34,73.4,63.38,0.0,30,5.08,27.0,37.653333333333336,483.40000000000003
193,2012-02-27,2012-02-27,1,38.9129,-121.7492,17.0,12.6,25.2,83,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",29.010620767645136,50.81000000000001,73.0,64.76333333333334,0.5900000000000001,23,5.369999999999999,26.0,37.186666666666675,73.6376811594203
194,2012-02-17,2012-02-17,1,38.9938,-121.5652,6.6,6.6,6.6,64,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",12.022541178307282,49.45333333333334,69.1,61.68666666666668,4.46,18,5.5633333333333335,27.0,38.82666666666667,10.845029239766085
195,2012-02-24,2012-02-24,1,39.1647,-122.1066,18.8,18.8,18.8,72,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",60.09508017194239,50.629999999999995,73.0,64.09666666666666,0.5900000000000001,23,5.063333333333333,26.0,38.68,73.37681159420289
196,2012-02-28,2012-02-28,1,39.1979,-121.7216,21.0,21.0,21.0,65,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",20.017839865282653,50.72666666666667,73.0,64.62333333333332,0.5900000000000001,23,5.346666666666666,26.0,37.17666666666667,73.51690821256038
197,2012-02-17,2012-02-28,12,39.2022,-121.9816,28.0,19.65,78.6,86,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",47.145718266584474,49.45333333333334,69.1,61.68666666666668,4.46,18,5.5633333333333335,27.0,38.82666666666667,10.845029239766085
198,2012-02-24,2012-02-27,4,39.2788,-122.1319,92.7,36.75,220.5,89,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",61.419538795498035,50.29666666666666,73.9,61.95333333333334,0.9299999999999999,18,4.0633333333333335,20.0,39.95666666666667,48.83171521035598
199,2012-02-22,2012-02-22,1,39.2485,-121.583,14.0,14.0,14.0,74,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",16.331758628516003,49.93999999999999,70.0,63.06333333333334,2.0500000000000003,21,4.876666666666666,20.0,38.86,23.227906976744176
200,2012-02-27,2012-02-27,1,39.3882,-121.774,28.4,19.73333333333333,59.2,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.552164106721875,50.50000000000001,73.9,62.72333333333334,0.89,20,4.303333333333334,20.0,38.40666666666666,51.01010101010102
201,2012-02-28,2012-02-28,1,39.3904,-122.231,17.7,17.7,17.7,68,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",62.09387622269991,49.61333333333333,73.4,62.240000000000016,199.98,28,6.0666666666666655,29.9,36.156666666666666,0.24796747967479674
202,2012-02-09,2012-02-09,1,39.4595,-118.7333,12.0,12.0,12.0,68,72488593102,"FALLON NAAS, NV US",5.099922511352243,33.71666666666667,62.1,51.616666666666674,0.52,23,4.14,29.9,18.35,54.38172043010753
203,2012-02-24,2012-02-24,1,39.4969,-122.1588,8.3,8.3,8.3,74,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",48.02941268691554,49.54999999999999,73.4,61.820000000000014,399.96,26,5.663333333333335,29.9,37.879999999999995,0.12385642153676946
204,2012-02-22,2012-02-22,1,39.5192,-120.3525,11.3,11.3,11.3,62,72584693201,"TRUCKEE AIRPORT, CA US",32.37609586648236,29.06551724137931,53.6,43.23448275862068,1400.24,12,2.9275862068965526,24.1,20.782758620689656,0.020756042990544663
205,2012-02-27,2012-02-27,1,39.5317,-121.9133,23.1,22.1,44.2,63,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",30.598933337291278,49.72333333333333,73.4,62.480000000000004,199.98,28,6.073333333333333,29.9,36.21333333333333,0.24851725976276157
206,2012-02-08,2012-02-08,1,39.5655,-121.2695,20.2,20.2,20.2,78,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",39.94597725290528,47.31000000000001,66.0,58.78999999999999,4.43,21,4.156666666666666,32.1,36.77333333333333,10.443708609271527
207,2012-02-27,2012-02-27,1,39.5921,-122.0371,63.3,21.64,108.2,97,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",31.046051137302133,49.72333333333333,73.4,62.480000000000004,199.98,28,6.073333333333333,29.9,36.21333333333333,0.24851725976276157
208,2012-02-08,2012-02-08,1,39.7654,-122.6741,10.4,10.4,10.4,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",63.29731509846201,46.70333333333334,71.1,62.486666666666665,4.420000000000001,23,5.51,20.0,31.359999999999996,10.33259587020649
209,2012-02-24,2012-02-24,1,39.8425,-122.1898,9.5,9.5,9.5,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.088293905659924,50.98333333333334,78.1,65.76333333333332,2.53,22,5.72,27.0,35.11333333333333,19.385297845373895
210,2012-02-24,2012-02-27,4,40.1028,-122.421,19.8,15.183333333333332,91.1,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",19.237286997184317,50.98333333333334,78.1,65.76333333333332,2.53,22,5.72,27.0,35.11333333333333,19.385297845373895
211,2012-02-04,2012-02-04,1,40.1881,-122.7965,13.5,11.05,22.1,72,99999904222,"REDDING 12 WNW, CA US",55.49831832452191,43.05333333333333,68.7,57.67,6.19,19,,,9999.900000000001,6.844727080021197
212,2012-02-24,2012-02-24,1,40.4071,-121.9952,4.6,4.6,4.6,58,72592024257,"REDDING AIRPORT, CA US",35.638598246386394,50.513333333333335,75.0,64.72,1.29,19,3.74,21.0,33.88666666666667,36.34052757793765
213,2012-02-24,2012-02-24,1,40.5467,-123.1793,6.8,6.8,6.8,60,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",36.194065328172215,39.483333333333334,62.6,55.33999999999999,0.0,30,1.4733333333333332,13.0,32.91666666666667,394.8333333333333
